point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,density[kg/m3],volume[cm3/mol],heatCapacity[kJ/K],alpha[1/K],Entropy[J/K],Enthalpy[J],Vp[km/s],Vs[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
62,1.0,1.347826086956522,790.0000000000001,spn,0.09286861174049668,0.15636045947916283,-,-,-,-,-,-,-,-,4840.27819114557,46.617497798722454,0.2010497970849496,4.269767812534718e-5,0.3966770839037015,-1127.0949895639956,7.240481717998114,3.9886415162341513,151.07586317130546,77.00524975751219,0.0,0.41832030637754625,0.0,2.100884597297791,70.43720656653913,0.0,0.0,9.010994731897261,18.03259379788828,0.0,0.0,0.0,0.6883174352938823,0.0,1.366335146716496,81.67307242796123,0.0,0.0,11.61611194782486,4.65616304220353,0.0,0.0
62,1.0,1.347826086956522,790.0000000000001,fsp,21.442455495338958,22.84521383981143,-,-,-,-,-,-,-,-,2573.704179375624,103.03118440064934,0.3447828030649463,3.7733989573324054e-5,0.5623757257946703,-3749.204032037909,5.85317167422544,3.2393028254415412,52.166002306319,27.00609104380346,70.98212971566483,14.508935142167589,4.017870284335177,0.0,0.0,0.30412792063239785,10.186936937200015,0.0,0.0,0.0,0.0,64.32971403116453,22.315058893174093,3.3988859166687715,0.0,0.0,0.4321553229262417,9.524185836066358,0.0,0.0,0.0,0.0
62,1.0,1.347826086956522,790.0000000000001,fl,1.5860673780281986,0.6024247999927177,-,-,-,-,-,-,-,-,400.2590979467522,58.06486614101594,0.07688246122598787,0.0017334657095138687,0.1751059275962566,-295.86695268242636,1.2064177278873756,5.05313861741508e-9,0.5825545961475095,1.0220299816078247e-17,6.882321875465738,0.6074399779565806,0.02711684337717229,3.717638767644001e-5,0.10213421661423208,0.37228060522437273,0.23037363982681527,0.02924093844833172,0.04945501019771657,0.0,91.69959971650135,18.891792117932948,2.8297068877000493,0.0694792931767947,6.845110896623432e-5,0.3352789506688903,1.602247372530443,0.6523679400992216,0.10671798507301605,0.03615251645030157,0.0,75.47618848525937
62,1.0,1.347826086956522,790.0000000000001,cpx,4.330017702831132,5.302150300565976,-,-,-,-,-,-,-,-,3445.302042687678,68.04532905288808,0.25491098837743265,3.8190896455214225e-5,0.4415303392250975,-2714.00541809731,6.938634399555383,3.790288274674068,99.87792944215003,49.49619176307409,50.63082826723233,0.47258414638935725,16.911052104735848,9.40476639727297,18.33704975795982,0.10179184546486855,2.2558509760324594,0.31954173109906536,1.566534773813278,0.0,0.0,51.25374087989655,0.8118757845707412,15.979355010307856,6.386069956287438,22.199175714845232,0.16156396536394388,2.355822639720389,0.4300770347465034,0.4223190142613401,0.0,0.0
63,1.0,1.3043478260869565,780.0000000000001,system,100.0,100.0,-14.85603252780139,0.16062054678932752,0.9528216736004708,0.9087062370411968,0.4635000206323064,0.026148637980444388,0.011248293266676115,0.1224709760276423,2314.7210599121495,25.490348401855236,0.24369643779791972,0.00020609187958759226,0.13634284229698884,-798.634862801178,3.1871508043173007,1.3991906913096497,17.470629091290792,4.531609486690433,68.07406575730363,7.084439991720766,2.400528579597764,1.4656861010957953,3.283782450417612,1.1490512934295383,4.956529852695591,0.23792077505280507,0.16881456467157452,0.0,11.179180634014918,69.55129722720731,12.283693558258946,2.2893305648086133,1.0044761661418067,4.012312684346475,1.8407039297496226,5.224237579959929,0.32319456057311835,0.0459328630743719,0.0,3.4248208658798025
63,1.0,1.3043478260869565,780.0000000000001,ilm,0.21766866419283326,0.34501656283015636,-,-,-,-,-,-,-,-,4701.628092789197,32.32096366381474,0.13285280972942573,3.249195379558421e-5,0.2595592446548232,-1123.4854104094745,7.192989680362245,4.080055439291952,138.90159681295341,78.26730884250568,0.0,0.0,0.0,0.0,50.71470098638932,0.0,0.0,47.85589704083206,1.4294019727786256,0.0,0.0,0.0,0.0,0.0,0.0,48.65311737825588,0.0,0.0,51.04151401303648,0.30536860870764443,0.0,0.0
63,1.0,1.3043478260869565,780.0000000000001,liq,69.30450719982807,66.97120498632553,-,-,-,-,-,-,-,-,2200.941902605466,66.62560089108904,0.21485472450675766,0.0002444595822059594,0.3532589429284926,-2019.9131657936755,2.4325053587308814,2.7226123425124698e-9,13.023154419814006,1.6314741492899733e-17,70.96817946164859,5.921194267960975,1.1844862152970914,0.5321682040848702,1.4512497242145719,1.5423938619316275,3.9203715595714934,0.12266894251454027,0.08499736581758206,0.0,14.27229039695865,74.59108583985389,10.561667176485223,1.1620675038671353,0.3751865921482316,1.8241572077342803,2.5417892108264395,4.25081439589272,0.171421787127997,0.023791333786164454,0.0,4.498018952277921
63,1.0,1.3043478260869565,780.0000000000001,fsp,21.930737772525706,23.312791699738334,-,-,-,-,-,-,-,-,2571.159089658217,103.05616599305482,0.34710521187426885,3.847143358605181e-5,0.5593797926417003,-3747.7273944759468,5.829901717318133,3.2300758742380644,51.62004814893349,26.825905928697296,71.41990728928614,14.29004635535693,3.58009271071386,0.0,0.0,0.36776120468370277,10.342192439959367,0.0,0.0,0.0,0.0,64.7748277501513,21.994825718293608,3.0308143790659834,0.0,0.0,0.5229665083981254,9.67656564409098,0.0,0.0,0.0,0.0
63,1.0,1.3043478260869565,780.0000000000001,spn,0.058584649988939315,0.09869237996563106,-,-,-,-,-,-,-,-,4857.89142744938,46.544519946609825,0.1998353634635949,4.310379076391686e-5,0.3952115268394816,-1115.0360527405169,7.238196215590463,3.994170494804127,151.1789764084952,77.49987509901159,0.0,0.3989948616535284,0.0,1.89987169335067,70.85241867318418,0.0,0.0,8.192848810553564,18.655865961258066,0.0,0.0,0.0,0.660314398488952,0.0,1.24274766577781,82.62949347945833,0.0,0.0,10.622497426483445,4.844947029791476,0.0,0.0
63,1.0,1.3043478260869565,780.0000000000001,cpx,3.866383228806461,4.731997747011002,-,-,-,-,-,-,-,-,3448.7367483080293,68.04529845124186,0.25488791613177847,3.8014682949468834e-5,0.439462059553552,-2712.92946142653,6.944872558358915,3.7909464076177324,100.2532436129791,49.562743058695894,50.623642617988395,0.4623658556700508,16.9009459197172,9.049558219384284,18.519383275736317,0.11351610572261805,2.3393835127665925,0.3245657152228107,1.6666387777917142,0.0,0.0,51.20306961039328,0.7936486175540057,15.956281851892292,6.139671097075281,22.40092615652677,0.18002012903569709,2.440988193064047,0.4364689767294825,0.44892536772914426,0.0,0.0
63,1.0,1.3043478260869565,780.0000000000001,opx,3.181806602263182,3.9949816215904246,-,-,-,-,-,-,-,-,3619.9235209120193,66.5058960207221,0.2624424357330059,3.9645126121831956e-5,0.4483636451701334,-2491.0756121825098,6.5862910391586444,3.818844124808576,86.64094748569394,52.79140968933014,49.47195259940521,0.46062177308899666,1.3302717195052165,17.296413548792643,31.102928733072098,0.0,0.0676637672573368,0.011979246762905228,0.2581686121155959,0.0,0.0,49.2513230510401,0.7782214827550629,1.2361674082360512,11.550214042261521,37.03027893987213,0.0,0.06949229772639556,0.01585610427049183,0.06844667383826139,0.0,0.0
63,1.0,1.3043478260869565,780.0000000000001,fl,1.440311882394816,0.545315002538927,-,-,-,-,-,-,-,-,394.97187671320023,58.71535728652863,0.0773971536030019,0.0017889788474558172,0.17473064295559776,-295.7727039643747,1.2025694497939978,5.0901147906548706e-9,0.5711977750772862,1.0233432436116069e-17,6.877183538261381,0.5821629630966844,0.023873561863432424,2.844143050090955e-5,0.09579709732453437,0.3752566342161949,0.2029368635993606,0.02632590410794361,0.04658435163176143,0.0,91.76985064446819,18.911877562940997,2.7168678074552077,0.06128008130476801,5.24626943153718e-5,0.31504546405066286,1.6179808992864944,0.575713779893343,0.09625326272871086,0.034115688987715165,0.0,75.6708129906578
64,1.0,1.2608695652173916,770.0000000000001,system,100.0,100.0,-15.036884136618614,0.20838720689809048,0.9535998202283116,0.9269401712244992,0.4658198632452604,0.024053461965292438,0.010492447085751491,0.11846347295089024,2312.7784916349715,25.579589534662116,0.24624800632605934,0.00020094963053647217,0.13527848604367523,-804.2190790188215,3.174487411923472,1.3764633138628775,17.464180454104707,4.3819086703495325,69.3186850860859,6.969193722607519,2.2248698541491962,1.3261900526630475,3.013744127253325,1.2254804170146942,4.84035907164292,0.22108562859512473,0.15617424226928048,0.0,10.70421779771899,70.60623143517729,12.046895845019662,2.115316750900917,0.9060947294016822,3.671097690494766,1.9571317861283133,5.086182554463237,0.29940659403745395,0.042363533998912836,0.0,3.2692790803777703
64,1.0,1.2608695652173916,770.0000000000001,spn,0.03527371151822163,0.05942237010962044,-,-,-,-,-,-,-,-,4874.126934666857,46.47437044344027,0.20041346742231503,4.3455015107575764e-5,0.3936726587843856,-1104.2430447078636,7.238017255610373,3.9997619339209955,151.3811205560117,77.97674831660984,0.0,0.38418521991862614,0.0,1.7272491071819405,71.21901674792622,0.0,0.0,7.4465661397300975,19.22298278524312,0.0,0.0,0.0,0.6391943262456363,0.0,1.1358538503600244,83.4997504450117,0.0,0.0,9.70636322075228,5.018838157630371,0.0,0.0
64,1.0,1.2608695652173916,770.0000000000001,ilm,0.20886534283804636,0.3304698386155442,-,-,-,-,-,-,-,-,4703.32818826757,32.31049896651686,0.13279891184197332,3.240146052359579e-5,0.25827286055161536,-1124.6623178635061,7.20120065222723,4.083780532198945,139.31700012132455,78.43864321778548,0.0,0.0,0.0,0.0,50.73215773968116,0.0,0.0,47.80352678095651,1.4643154793623274,0.0,0.0,0.0,0.0,0.0,0.0,48.68527366186648,0.0,0.0,51.001799980603415,0.31292635753008835,0.0,0.0
64,1.0,1.2608695652173916,770.0000000000001,opx,2.9272056276724645,3.673654690413379,-,-,-,-,-,-,-,-,3625.2586875510256,66.49968647343346,0.2623434889934812,3.9597846252656655e-5,0.4462508906786692,-2489.3552884529786,6.583116804193507,3.8129667416590567,86.83391092943009,52.70660421179294,49.505020122155116,0.42911663014681334,1.282960701922699,17.072374068050785,31.385082397225254,0.0,0.06747463313053578,0.010647317171845968,0.24732413019696092,0.0,0.0,49.22654443420882,0.7241447020776934,1.190807452560879,11.387257704143897,37.322457386959655,0.0,0.06921692299414577,0.014076621487344414,0.06549477556756303,0.0,0.0
64,1.0,1.2608695652173916,770.0000000000001,fl,1.295877072928871,0.4887514514436595,-,-,-,-,-,-,-,-,389.258660232884,59.42169440376546,0.07796665681066917,0.0018478555790038024,0.17434980829342817,-295.51709813571324,1.1985607234796196,5.130027276253864e-9,0.55918867505118,1.0244190171507433e-17,6.8516271103790425,0.5582461904814157,0.02101023662686884,2.2851662540715773e-5,0.09000423695062007,0.37681385470970596,0.17811619958856129,0.02381251716527343,0.043960670186042196,0.0,91.85638613224994,18.88158274876237,2.610780426272439,0.05404477358354653,4.2241331700012554e-5,0.29662276570161505,1.6281428954986659,0.506372072234807,0.087248529374693,0.032262575988765266,0.0,75.90290097125141
64,1.0,1.2608695652173916,770.0000000000001,fsp,22.240534924464477,23.586539359753758,-,-,-,-,-,-,-,-,2569.2729769099806,103.07790883426446,0.34714345918517153,3.887514876998479e-5,0.5562985887435571,-3747.3792372357125,5.812981372882873,3.2234607740326733,51.22227634231549,26.69654308128179,71.7686916489109,14.11565417554455,3.2313083510891025,0.0,0.0,0.4333805578132134,10.450965266642235,0.0,0.0,0.0,0.0,65.12520388853505,21.737769512395857,2.7369732376993836,0.0,0.0,0.6166013481251161,9.783452013244599,0.0,0.0,0.0,0.0
64,1.0,1.2608695652173916,770.0000000000001,liq,69.79421293546429,67.58419407236065,-,-,-,-,-,-,-,-,2202.765422046662,67.80762429843767,0.21805797697687965,0.0002376550103702798,0.3548310192434597,-2063.135016154053,2.4494453791732456,2.7728853345270627e-9,13.216113795475462,1.6936827806991106e-17,72.24679274230267,5.698028743210476,1.1252346707918384,0.4913782900312856,1.3265536139851148,1.6172777340746767,3.6494605493547243,0.1120025681693404,0.08245266489119853,0.0,13.650818423188676,75.69246901734216,10.131147493235746,1.1004119189180552,0.3453227464886564,1.6620946636706238,2.656682688315077,3.9444315214827177,0.1560163856926952,0.02300535052934504,0.0,4.288418214324915
64,1.0,1.2608695652173916,770.0000000000001,cpx,3.498030385113621,4.276968217303379,-,-,-,-,-,-,-,-,3451.591741484583,68.0466146064783,0.2548525096706678,3.7868043107764805e-5,0.43732210087887385,-2712.570943651157,6.952153089762947,3.792877442929263,100.61806483177652,49.654320239470636,50.61370358294839,0.45167190088090126,16.90869333659565,8.743809637276943,18.66476033310846,0.1259076027812478,2.408377387296181,0.32545275388201556,1.7576234652301865,0.0,0.0,51.159937012916224,0.7747915220842688,15.953280908392427,5.928402747644973,22.56218468951183,0.19954222836236815,2.511354794964055,0.4373790397277167,0.47312705639614316,0.0,0.0
65,1.0,1.2173913043478262,760.0000000000001,system,100.0,100.0,-15.226393833184273,0.25196511684009587,0.9544633501651072,0.9443920240999313,0.4678334250286053,0.022388860914793734,0.009791376940548442,0.11460837405701955,2311.967363334032,25.653661241982682,0.24855394832906663,0.00019566773077295653,0.1341621013355596,-809.3345420410717,3.166408707839621,1.3568686093111704,17.50472382476141,4.256545594705053,70.47760793894695,6.84620078069088,2.080725582448658,1.2124493970452297,2.7871899809662604,1.2956109228955575,4.709490171435545,0.20651979413679272,0.14609161404260984,0.0,10.238113817391504,71.58139646527559,11.800449367381477,1.972613037260707,0.8260146602615435,3.385419036594934,2.0632154955268294,4.934515915806828,0.27888093573700146,0.039515215725163054,0.0,3.117979870429948
65,1.0,1.2173913043478262,760.0000000000001,opx,2.7155626185537662,3.4056875984557706,-,-,-,-,-,-,-,-,3630.464677008671,66.49287227675973,0.26161252325031076,3.954293739975864e-5,0.44410428790626005,-2487.8170872021255,6.580209050253819,3.807581145135236,87.0183134463828,52.63329399761452,49.53430514171933,0.401606664668132,1.238595353659633,16.854403244153808,31.657745673727653,0.0,0.06679034661123223,0.009506634653694323,0.23704694080650193,0.0,0.0,49.19886697201839,0.6769394749612969,1.1483031431381852,11.228908126936494,37.60329141699842,0.0,0.0684359611788793,0.012554053130526337,0.06270085163781576,0.0,0.0
65,1.0,1.2173913043478262,760.0000000000001,ilm,0.20048008905829343,0.3165717505166161,-,-,-,-,-,-,-,-,4704.985100042081,32.30018322655346,0.13239494565325163,3.2309090338476654e-5,0.25697581999246827,-1125.8739517383488,7.209618551524329,4.087508618005718,139.74572999453807,78.60960518976034,0.0,0.0,0.0,0.0,50.74738163137455,0.0,0.0,47.75785510587634,1.4947632627491068,0.0,0.0,0.0,0.0,0.0,0.0,48.71333351989614,0.0,0.0,50.96714516397876,0.3195213161250985,0.0,0.0
65,1.0,1.2173913043478262,760.0000000000001,fl,1.1639095210381616,0.43699561579842866,-,-,-,-,-,-,-,-,383.0149669310674,60.19308819058308,0.07849168305030205,0.0019103997617665217,0.17395643522926746,-295.05917644077306,1.1942799154000292,5.174623681832955e-9,0.5462959771549631,1.0255888450684448e-17,6.813697331017599,0.5306983157227805,0.018633801298135227,1.810880464960524e-5,0.08450887926384429,0.3726539328963959,0.1551724277578546,0.021511089029477362,0.041425443683998524,0.0,91.96168067052527,18.826774513211692,2.4885174773637138,0.04805876698197995,3.356278485583138e-5,0.2792494161847465,1.6144320509945445,0.4423125743837613,0.07902483778625854,0.030482480901481927,0.0,76.19111431940698
65,1.0,1.2173913043478262,760.0000000000001,fsp,22.446402902824996,23.74850395891401,-,-,-,-,-,-,-,-,2567.8839573481246,103.09789150077651,0.34624710180837515,3.902913134736756e-5,0.5531516232559306,-3747.893109479148,5.801114746919023,3.218865009053125,50.94204926860832,26.606081790043085,72.04927811907355,13.975360940463224,2.950721880926451,0.0,0.0,0.5013500203453314,10.523289039191443,0.0,0.0,0.0,0.0,65.40250334282601,21.529189171364763,2.5001789592201282,0.0,0.0,0.7135538496453034,9.854574676943809,0.0,0.0,0.0,0.0
65,1.0,1.2173913043478262,760.0000000000001,liq,70.24820347513564,68.14469727256657,-,-,-,-,-,-,-,-,2204.676565709464,68.98067418800865,0.22135167662475627,0.0002308677012166309,0.3562921481586069,-2106.1770953788027,2.4664905346573915,2.8220595622959876e-9,13.412316467463304,1.75580886445729e-17,73.46648163817278,5.483074645545246,1.0758084324729558,0.45679897001486575,1.215006673165713,1.682059956357297,3.389997637484665,0.10234428442291671,0.08008410972524053,0.0,13.048343652638305,76.73561699280468,9.719228865186235,1.0488678480666371,0.32004274440600244,1.5176906529238774,2.7546739275770054,3.6528243667588307,0.14212794403742202,0.022276356442941764,0.0,4.0866503017963645
65,1.0,1.2173913043478262,760.0000000000001,spn,0.01934288136855399,0.03257302113474226,-,-,-,-,-,-,-,-,4889.058360580935,46.40897902377497,0.19987249280197034,4.372169652748902e-5,0.3920816731302556,-1094.6592733788166,7.238879710560163,4.0050592645466425,151.62948340431876,78.42293922744527,0.0,0.36964550094063453,0.0,1.575593291934126,71.54446517494348,0.0,0.0,6.780475130608263,19.729820901573486,0.0,0.0,0.0,0.617959048776563,0.0,1.0411027984126666,84.28441144835325,0.0,0.0,8.880606525991377,5.1759201784661295,0.0,0.0
65,1.0,1.2173913043478262,760.0000000000001,cpx,3.206098512020593,3.914970782613856,-,-,-,-,-,-,-,-,3454.0209984328308,68.04857139517468,0.25418455586608873,3.771847434214314e-5,0.4351196683504868,-2712.833918121283,6.959751525079447,3.7956517153220135,100.95704565230174,49.76198361850173,50.60197653275714,0.44092395314950056,16.934887493742444,8.477803721549778,18.78021182298848,0.13789612097427661,2.464497896109767,0.32310234359745743,1.8387001151311377,0.0,0.0,51.12261743999703,0.7559780670990012,15.970039750472095,5.745185822434735,22.690440924689984,0.21843319027719685,2.5685953975485623,0.43400410846446025,0.4947052990169318,0.0,0.0
66,1.0,1.1739130434782608,750.0,system,100.0,100.0,-15.420109108024011,0.2959397979970587,0.9554048937659915,0.9610514955690743,0.4702278977398571,0.021032991341724445,0.009167421185556895,0.11072743524296147,2311.7832850028262,25.71718286660941,0.2507174590962466,0.00019036070742698642,0.13301206947224184,-814.0473790030738,3.161666402683137,1.3400954049255318,17.57339094883458,4.151629176365723,71.55633412390785,6.720019061580958,1.9615357440037986,1.1187238245588549,2.595165550104447,1.3588091200606662,4.571431024404077,0.1938100292136453,0.1379137826869668,0.0,9.78625773947873,72.48345946189923,11.552107920827185,1.8546635514325491,0.7601316902584669,3.1437843354183213,2.158093524518336,4.7771034804202905,0.26102085561302574,0.0372039077465831,0.0,2.9724312718660157
66,1.0,1.1739130434782608,750.0,fl,1.0475726965669288,0.3913414768731263,-,-,-,-,-,-,-,-,376.25580841947084,61.03835289571254,0.07907002737611296,0.0019768016014993055,0.17355769815013794,-294.40288970573584,1.1896701116808341,5.223333090440301e-9,0.5325204799463474,1.0265465698170252e-17,6.753704855444613,0.5036380152171097,0.016404147979360597,1.556550448157675e-5,0.07969179155927572,0.3653674977514764,0.1358524419266071,0.0195902327495764,0.039211984469405305,0.0,92.0865234673981,18.71832907802986,2.368881886431358,0.042438180915172576,2.8937654264117565e-5,0.2641407699285359,1.5877272195746785,0.388431192100493,0.07218928304821617,0.02894235600118982,0.0,76.52889109631623
