point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,density[kg/m3],volume[cm3/mol],heatCapacity[kJ/K],alpha[1/K],Entropy[J/K],Enthalpy[J],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
38,1.0,1.1125,735.0,kfsp,14.279482761770600,15.377617762061300,-,-,-,-,-,-,-,-,2541.189124764520,106.44292813943000,0.3302372263697160,3.11731143933995E-05,0.5492820686769150,-3743.225029684420,5.807067197030890,3.166125348168000,-,-,51.72902979849610,25.473768492093000,74.38331333676740,12.808343331616300,0.616686663232572,0.0,0.0,6.119784765835150,6.071871902548570,0.0,0.0,0.0,0.0,66.08632988222680,19.312076694010900,0.5114212288594850,0.0,0.0,8.524977495108680,5.565194699794060,0.0,0.0,0.0,0.0
38,1.0,1.1125,735.0,fsp,14.36737689027340,15.226903723564100,-,-,-,-,-,-,-,-,2560.817652129060,103.95195910884100,0.3405258532700860,3.67623231468006E-05,0.5460381515392090,-3751.7949959094000,5.80216152205778,3.206912237152060,-,-,51.095218341146200,26.336181376219700,72.83409609054660,13.58295195472670,2.165903909453410,0.0,0.0,2.022578925225690,9.3944691200476,0.0,0.0,0.0,0.0,65.75265848002090,20.810027266598400,1.8251385914594600,0.0,0.0,2.862892484177770,8.749283177743500,0.0,0.0,0.0,0.0
38,1.0,1.1125,735.0,ilm,0.1984258681381450,0.31241961691035100,-,-,-,-,-,-,-,-,4715.836216901500,32.25411730628250,0.1323918664268830,3.21506162899241E-05,0.2537206111978350,-1122.6924713446600,7.238668808488840,4.09519208777031,-,-,141.6520646313580,79.08739453919080,0.0,0.0,0.0,0.0,51.14965198816490,0.0,0.0,46.55104403550530,2.299303976329770,0.0,0.0,0.0,0.0,0.0,0.0,49.460433575851900,0.0,0.0,50.04445284628910,0.4951135778590300,0.0,0.0
38,1.0,1.1125,735.0,liq,67.45535914093730,65.83450235582460,-,-,-,-,-,-,-,-,2215.2257463212500,70.47581486636340,0.22569690796362700,0.0002219670109585540,0.35566357840562200,-2169.0081915309300,2.4758848629603100,2.80072073367542E-09,-,-,13.579346794289600,1.73763118935198E-17,74.0557775282439,5.881871338850780,1.006565243230290,0.550368786183516,0.7024192066854520,2.787585368852500,2.599921557843930,0.1234092714215170,0.08922424922602460,0.0,12.202857449462100,76.27839834668510,10.281536995805200,0.967748775317559,0.380252025994149,0.8652385205409700,4.5018578172960000,2.7626413784142300,0.16900460560308700,0.02447459873915640,0.0,3.7688469356045900
38,1.0,1.1125,735.0,opx,0.985684626375173,1.1731900716567800,-,-,-,-,-,-,-,-,3498.252387693820,65.73749043228210,0.2582876856879950,3.79621605252916E-05,0.4250592615180640,-2622.274891984450,6.842183178305240,4.047692485191320,-,-,87.35270791910900,57.314718035597000,49.55276846068400,0.3689354237138090,1.1064179645086100,26.032875780883100,22.63667421211740,0.0,0.06196860254749040,0.009645204076287290,0.23071435146935800,0.0,0.0,51.68030105712930,0.6529912639661100,1.077095996021160,18.211863228353200,28.233621017057800,0.0,0.0666730714319179,0.013374472591311000,0.06407989344917720,0.0,0.0
38,1.0,1.1125,735.0,spn,0.05553053994101220,0.09304719494382120,-,-,-,-,-,-,-,-,4916.5458515013900,46.09387279317790,0.19995279257274200,4.51166154729458E-05,0.3859077292404450,-1071.978531060050,7.279418464263570,4.0678307478204900,-,-,152.0537047279110,81.35529855677940,0.0,0.3803610666732780,0.0,2.381631930219960,71.42574112817890,0.0,0.0,4.009785633058000,21.802480241869900,0.0,0.0,0.0,0.653346446562103,0.0,1.6169527909238000,86.45680412845870,0.0,0.0,5.396061137412370,5.876835496643010,0.0,0.0
38,1.0,1.1125,735.0,system,100.0,100.0,-14.843505269941900,1.2376034998149000,0.9538523210750420,0.943417794198114,0.6537940651107660,0.027503198898785700,0.013961027869685900,0.07509105273254230,2272.748575553360,26.502050889398000,0.2541961850280780,0.00019226302425331600,0.1337346822634750,-832.6236817886630,3.123518776989960,1.3405214107008500,5.8991282442573900,3.251185399173650,16.728276524342900,4.084123855099800,72.01212349994380,7.642348414100960,1.360372921400980,0.9095684608233700,1.1421486316418700,3.022993546556670,3.92359884568635,0.20966781430632900,0.11458511122234200,0.0,9.662592754317280,71.85288457275440,12.940925179071300,1.2669942669501200,0.6087642006854190,1.362881393498180,4.729299182853400,4.038730146935080,0.2781496323725410,0.03044786458675270,0.0,2.890923560292860
39,1.0,1.075,725.0,cpx,1.132832027854090,1.3363129938114200,-,-,-,-,-,-,-,-,3364.9228633490700,67.91809570542750,0.2508316959117750,3.7013347336157E-05,0.4184834077686230,-2819.7948452532800,7.189891994596150,3.9886644986001400,-,-,102.56942477796600,53.534053481987300,50.42841332169540,0.31125879134663300,18.58751836030760,14.056987470269000,12.584544157399200,0.2649458853358290,1.9060033150753000,0.23622392921732,1.6241047693537800,0.0,0.0,52.57675872910820,0.5507316489157700,18.089143199379700,9.830732643134200,15.69108022127000,0.43310845635703600,2.050046938365810,0.32745417089694900,0.4509439925723150,0.0,0.0
39,1.0,1.075,725.0,fl,1.1963432897522500,0.4447025115905070,-,-,-,-,-,-,-,-,363.86935902692500,62.98919628895930,0.08086542631264740,0.0021555128323969400,0.1727884333367610,-294.34560138905800,1.1820656987317900,5.29012541572684E-09,-,-,0.5084271291375360,1.01830393533354E-17,6.361457159886730,0.6005423733419900,0.011250757049660000,6.23517297551695E-05,0.07634893694933660,0.5106721938819860,0.08762832971388990,0.019959484742658400,0.0380926514799326,0.0,92.29398576122410,17.629281210426300,2.824369788493870,0.029103004475196200,0.0001159048546908900,0.25303339440361700,2.218917669426040,0.25052102511127500,0.07354200338418240,0.028113133858117100,0.0,76.69300286556680
39,1.0,1.075,725.0,fsp,12.833249656757300,13.557319325885800,-,-,-,-,-,-,-,-,2561.6349759346600,103.86787142025500,0.3398171868090840,3.67093282919681E-05,0.5426150870934250,-3755.009185845100,5.803799244863770,3.2098625198852200,-,-,51.09555593304790,26.393082047696600,72.85343463538590,13.573282682307000,2.1465653646140800,0.0,0.0,1.9309660915597200,9.495751226133240,0.0,0.0,0.0,0.0,65.80236009369620,20.805407962882500,1.8097293837781200,0.0,0.0,2.734557536507150,8.847945023136100,0.0,0.0,0.0,0.0
39,1.0,1.075,725.0,kfsp,15.137563297468300,16.27095544935640,-,-,-,-,-,-,-,-,2540.9051966706100,106.5442253207390,0.3294047288066640,3.0721141053171E-05,0.5461705153175350,-3746.5618305627800,5.813017333854190,3.1683825826071600,-,-,51.850489647983900,25.50725335293060,74.44780835266640,12.776095823666800,0.5521916473336200,0.0,0.0,6.328052463589960,5.895851712743230,0.0,0.0,0.0,0.0,66.08812872666150,19.247290497183900,0.4575509399640740,0.0,0.0,8.807701502412420,5.399328333778120,0.0,0.0,0.0,0.0
39,1.0,1.075,725.0,ilm,0.1872183341931540,0.2939838750733840,-,-,-,-,-,-,-,-,4717.604351348850,32.243454401860500,0.1321961412418280,3.21189801657358E-05,0.25238315834924400,-1123.7844850741100,7.247075125019650,4.098845917632760,-,-,142.0913215714270,79.25829049680060,0.0,0.0,0.0,0.0,51.16978325473320,0.0,0.0,46.490650235800500,2.3395665094663000,0.0,0.0,0.0,0.0,0.0,0.0,49.498110259488000,0.0,0.0,49.99792094434380,0.5039687961682310,0.0,0.0
39,1.0,1.075,725.0,liq,68.57850404543520,66.96201461501510,-,-,-,-,-,-,-,-,2216.769733642330,71.74405763225200,0.22965892373964800,0.00021440867242348100,0.3570339639073480,-2215.9164781985200,2.4979969933071600,2.86640177229818E-09,-,-,13.832618705959200,1.82135545414978E-17,75.3859535129855,5.565839285757600,1.0004828797252200,0.5323059820470290,0.6624337523607150,2.66485554363695,2.4046282177036300,0.11206746450038400,0.08702272666867880,0.0,11.584410634614300,77.54208745271830,9.715778841585720,0.9605827826766040,0.367268367660789,0.8148662991206110,4.29775551596308,2.55162379129064,0.15326208668584400,0.02383799922461310,0.0,3.5729368630738200
39,1.0,1.075,725.0,opx,0.8834349453738460,1.0496048749400300,-,-,-,-,-,-,-,-,3502.109064390440,65.72635363713010,0.25741008757340900,3.78992301818622E-05,0.4227379602399240,-2622.1656380069500,6.842101027564380,4.0448525147455,-,-,87.55239034894660,57.297417579037100,49.57418466020450,0.3497741154692250,1.0781654411715500,25.888240982707000,22.818911423344400,0.0,0.06027187060319590,0.008682343569119300,0.22176916293107700,0.0,0.0,51.66059243166150,0.618573587199416,1.0487386897949900,18.09595330229210,28.437772339583600,0.0,0.0647947950475902,0.012029536704743300,0.0615453177161409,0.0,0.0
39,1.0,1.075,725.0,spn,0.05085440316592840,0.08510635432734630,-,-,-,-,-,-,-,-,4929.118497679080,46.04475303451240,0.19900054642008000,4.52709357309952E-05,0.3842403219955960,-1065.0667518034300,7.279523113514810,4.070014847122810,-,-,152.33323544929300,81.65095071476420,0.0,0.3678428639991840,0.0,2.2161152574946400,71.70456678947980,0.0,0.0,3.58158608410373,22.129889004922600,0.0,0.0,0.0,0.6336457497394330,0.0,1.5088697572542800,87.04181788867100,0.0,0.0,4.8335677932818900,5.982098811053450,0.0,0.0
39,1.0,1.075,725.0,system,100.0,100.0,-15.04326385997870,1.2870050461183500,0.9555960972237010,0.9645999871541870,0.6594577955745620,0.02627868778586490,0.01304822834938990,0.07216604603070220,2278.6222944044700,26.476533213366500,0.25616516639242300,0.00018494265078164600,0.1322428259568870,-836.0486168768470,3.123607848463430,1.3162079345003900,5.898053245970130,3.2483028153250200,16.969025296650600,3.9474928434421600,73.20679087138760,7.385713536603540,1.3076781764428000,0.850920728436765,1.0698818472684900,3.0076900392616100,3.7133780059861800,0.19522895791341400,0.11057474960304900,0.0,9.15214308709656,72.92121632172040,12.485182545936500,1.2158541784535900,0.5685475076804330,1.27448639001779,4.697389698836560,3.815868003694190,0.2585561682888030,0.029332464785839700,0.0,2.733566720585960
40,1.0,1.0375,715.0,cpx,1.0732044850829500,1.2632578571716600,-,-,-,-,-,-,-,-,3366.481646542110,67.90752463384360,0.25022890913174600,3.69186717611938E-05,0.41604568150114100,-2822.2221545733700,7.19611558559202,3.992733194438470,-,-,102.77258585620100,53.66817557624750,50.41562173723390,0.3026279828612350,18.668233078368200,13.953718235597100,12.60570279442650,0.262479553610791,1.9156248771354100,0.22753338739108100,1.6484583533757700,0.0,0.0,52.560722915845900,0.5354330667008770,18.1667608022489,9.758010334454930,15.716654800386400,0.4290546963633380,2.060289829715060,0.3153911241325250,0.45768243015210300,0.0,0.0
40,1.0,1.0375,715.0,fl,1.0194468743997600,0.37581630098267900,-,-,-,-,-,-,-,-,356.55461687364800,63.79366194520530,0.08151533194677800,0.0022362000521601500,0.17222983041095500,-292.6474172564500,1.1724536101727600,5.34981823176962E-09,-,-,0.49013690129161800,1.02047910630178E-17,6.259295176875380,0.5438345272616670,0.010032109149641600,5.23829499366452E-05,0.07250028015882460,0.4648518847886800,0.07702893887617530,0.01823368918190320,0.036186214459504000,0.0,92.5179847962983,17.45381309483490,2.5735438238277300,0.026111704243817200,9.79783141507785E-05,0.2417694495383330,2.0323591795309900,0.22158504779180400,0.06760013574149240,0.02687188299317320,0.0,77.35624770318360
40,1.0,1.0375,715.0,fsp,11.987083386490300,12.62632880181480,-,-,-,-,-,-,-,-,2562.432810162050,103.78606728001500,0.3386260787579350,3.66310866836435E-05,0.539167934591103,-3758.202846839910,5.805490011076640,3.2127554697063600,-,-,51.09828579025380,26.44891310716290,72.87477740951130,13.56261129524430,2.1252225904886600,0.0,0.0,1.843212032216240,9.59417667253943,0.0,0.0,0.0,0.0,65.85300755724900,20.798958621220400,1.7925896216498200,0.0,0.0,2.611527771809810,8.943916428070890,0.0,0.0,0.0,0.0
40,1.0,1.0375,715.0,kfsp,15.486183585996400,16.61957347484360,-,-,-,-,-,-,-,-,2540.6357126636700,106.65004573696400,0.3274745385168610,3.02538906555763E-05,0.5430472887123870,-3749.9803142071400,5.819482485355500,3.170864090885650,-,-,51.98277257818340,25.54451456659330,74.50574439883760,12.747127800581200,0.494255601162388,0.0,0.0,6.5431324286463600,5.709739770772450,0.0,0.0,0.0,0.0,66.08094255470550,19.18663057468630,0.4091816520247310,0.0,0.0,9.098989415090340,5.224255803493070,0.0,0.0,0.0,0.0
40,1.0,1.0375,715.0,ilm,0.1794056592907540,0.2810369621620210,-,-,-,-,-,-,-,-,4719.362897160820,32.23283878564700,0.13261100632987900,3.1995128780605E-05,0.2510342585353780,-1124.8804624748300,7.256333737488470,4.1024948775652300,-,-,142.58969957579300,79.4290683839794,0.0,0.0,0.0,0.0,51.18952844733720,0.0,0.0,46.43141465798850,2.3790568946743200,0.0,0.0,0.0,0.0,0.0,0.0,49.53509133577610,0.0,0.0,49.952248139585000,0.5126605246388830,0.0,0.0
40,1.0,1.0375,715.0,liq,69.39517421951280,67.79144958865230,-,-,-,-,-,-,-,-,2218.1310338341600,72.94908235515300,0.2328698174341360,0.00020725588706200400,0.35813721516133500,-2260.6039487261700,2.5186999462562300,2.92695115191883E-09,-,-,14.071489270856100,1.90028240479024E-17,76.6031265600429,5.278904228292810,0.9935686688786580,0.5148469482105870,0.6250738068911530,2.5524233049923700,2.2284361807518200,0.101664054172481,0.08476875253582090,0.0,11.017187495231400,78.69304053349850,9.203086751753550,0.9527211338570130,0.3547669016062630,0.7679235373308350,4.1111517742003700,2.3616290319859600,0.1388562354559570,0.023190797349094200,0.0,3.393633302962480
40,1.0,1.0375,715.0,opx,0.8118297064784850,0.9628503769356780,-,-,-,-,-,-,-,-,3505.367077401,65.7120451891034,0.257658032713368,3.78364703544812E-05,0.42033894380174500,-2622.6298565761700,6.843572566823380,4.043178227210040,-,-,87.76772642458100,57.3032527911252,49.59376292000870,0.3325648202326150,1.0497170094085100,25.783286186714500,22.961291492798100,0.0,0.058395678351313800,0.007849302655139010,0.21313258983125200,0.0,0.0,51.64958999813250,0.5877816529564580,1.0204462457694000,18.011637927263300,28.59782322270050,0.0,0.0627396616825793,0.01086873560206040,0.0591125558931987,0.0,0.0
40,1.0,1.0375,715.0,spn,0.047672082748501900,0.07968663743728230,-,-,-,-,-,-,-,-,4940.341887969500,45.998856138822300,0.19960552554780800,4.53668359199631E-05,0.3825090747123010,-1059.3118666849400,7.281614232731210,4.072358968457750,-,-,152.70479398300100,81.93116129267510,0.0,0.35698383631326000,0.0,2.0770601564711800,71.94234307551380,0.0,0.0,3.2084193994337500,22.415193532268100,0.0,0.0,0.0,0.6164888410934870,0.0,1.4177542629889000,87.55041144943100,0.0,0.0,4.340862511286280,6.074482935200350,0.0,0.0
40,1.0,1.0375,715.0,system,100.0,100.0,-15.248532060866800,1.3359943339937700,0.9572706238782380,0.9839267821449020,0.6653744113119580,0.025182909158165900,0.012239126851197800,0.06929113798655340,2283.1914021940200,26.460120919234700,0.2576494738051130,0.00017833359597555800,0.13078855778179500,-839.1573988653870,3.127821779107270,1.2985208268776000,5.899001746218600,3.24738446852326,17.203985648648800,3.8498176532995900,74.26728135182240,7.153943792777910,1.2701628464415600,0.8067869525743480,1.0125352839747300,2.9767333280252000,3.5336048159651900,0.18322956722057700,0.1074140852373580,0.0,8.688307975960720,73.87154654800990,12.07605525478810,1.1792805915577300,0.5382867048944560,1.2044441860586000,4.642378794274080,3.625928960445160,0.24231670399386400,0.02845318960775140,0.0,2.5913090663703300
41,1.0,1.0,705.0,cpx,2.35348094389644,2.7631541466796400,-,-,-,-,-,-,-,-,3358.129208257130,67.90191870138050,0.250058267875791,3.69548673126272E-05,0.41262537288436000,-2838.3458062617100,7.220720742599440,4.014630217727270,-,-,102.92375095977500,54.12382740885830,50.383785090451100,0.2905324665143300,19.12996159167170,14.600841734104,11.912973118708400,0.2575107469437070,1.728307547705530,0.1889108751724970,1.5071768287287200,0.0,0.0,52.695503598836100,0.5156765022182270,18.67561651362750,10.243203104320800,14.900463527590600,0.42227863191067300,1.8647707265826500,0.26269261313528100,0.41979478177819700,0.0,0.0
41,1.0,1.0,705.0,fl,8.806024047929,3.228394414949740,-,-,-,-,-,-,-,-,349.0950346871360,64.68228447468970,0.08219907649867640,0.0023218326871898900,0.17169897514764000,-290.98479313759600,1.16313159680576,5.41037480797743E-09,-,-,0.4722819839722370,1.02187641615618E-17,6.133289496683740,0.49840909881454500,0.009104994254048210,4.89168585131686E-05,0.06937566586795740,0.43082223758867800,0.0654929201842707,0.01701719921936630,0.034643458358869100,0.0,92.74179601217000,17.202163535837700,2.3723320309479700,0.02383676773949250,9.20287002527178E-05,0.23269851982627100,1.8945614607350300,0.18949842765403800,0.0634579185823936,0.02587622426043720,0.0,77.99548308571640
41,1.0,1.0,705.0,kfsp,37.93273500425270,40.850855049253,-,-,-,-,-,-,-,-,2539.3844326708600,107.07471196204700,0.32466861548229300,2.89263935499434E-05,0.5402724009440130,-3755.0847814439900,5.840885277580650,3.174907306876290,-,-,52.504038994648100,25.5970875333426,74.53623987274630,12.731880063626800,0.463760127253662,0.0,0.0,7.291461601294270,4.976658335078900,0.0,0.0,0.0,0.0,65.87824602538590,19.09708096228330,0.3826009421575690,0.0,0.0,10.104390444556100,4.537681625617200,0.0,0.0,0.0,0.0
41,1.0,1.0,705.0,fsp,17.55800454274620,18.488086132629300,-,-,-,-,-,-,-,-,2570.5764831802500,103.42240726126000,0.3380884847204040,3.64609447842664E-05,0.5350153704416310,-3771.544078724630,5.853297405098780,3.2410847082207300,-,-,52.0668134753348,27.002955063225200,71.99599079871100,14.002004600644500,3.0040092012890500,0.0,0.0,1.337557149705510,9.660438249649960,0.0,0.0,0.0,0.0,65.08082592337850,21.480028924701100,2.534685512672140,0.0,0.0,1.8957369235489200,9.008722715699370,0.0,0.0,0.0,0.0
41,1.0,1.0,705.0,ilm,0.2848619463554190,0.44628780988461100,-,-,-,-,-,-,-,-,4721.7989027512600,32.2201921319349,0.13126512749646800,3.19427600726679E-05,0.2496766241576380,-1125.345287697820,7.264554345573690,4.105968732050150,-,-,143.04742125696100,79.60470962298450,0.0,0.0,0.0,0.0,51.245675603462600,0.0,0.0,46.26297318961220,2.49135120692518,0.0,0.0,0.0,0.0,0.0,0.0,49.640396316236000,0.0,0.0,49.822193141315100,0.5374105424489480,0.0,0.0
41,1.0,1.0,705.0,liq,2.3342022605505200,2.288849403744330,-,-,-,-,-,-,-,-,2222.0211109602600,74.15282295543950,0.23673970209888700,0.0001996372722692820,0.359019196861728,-2307.995468135470,2.541740676072010,2.98158368417758E-09,-,-,14.355246652506300,1.97534149655909E-17,77.59860820645780,5.096503424887910,1.106201411418600,0.5252147123644630,0.5891671693117920,2.4830279120182600,1.9985171118839700,0.0963277761192807,0.08503196666892040,0.0,10.42140030886900,79.53314499491310,8.86474908472873,1.0582944376441700,0.36108232441932400,0.7221536506036040,3.990219664882380,2.1131179703306800,0.13126649541583600,0.02320953859327950,0.0,3.2027618384688400
41,1.0,1.0,705.0,opx,1.1209134082425100,1.3258475014618200,-,-,-,-,-,-,-,-,3499.2549621289500,65.64942770339930,0.2562112574522240,3.76780940872413E-05,0.41705126958295200,-2632.2971426525100,6.865043628577880,4.0619960751669800,-,-,87.93303876397550,57.73704941646120,49.56051995006900,0.3594255230508680,1.0318261188055300,26.294758165382800,22.479953818862000,0.0,0.04882897011455220,0.008040873991123000,0.21664657972421100,0.0,0.0,51.74732342833000,0.6368847552236720,1.0056263288589800,18.416043850766100,28.070122020075500,0.0,0.05259582232424730,0.011162550221549000,0.06024124419993940,0.0,0.0
41,1.0,1.0,705.0,q,29.490834484554200,30.40960014866030,-,-,-,-,-,-,-,-,2538.0855183982300,23.671385209240700,0.06852871337059700,0.0,0.11475407663397200,-864.3276731421000,6.824171891696080,4.0762832936082100,-,-,61.96619384997690,42.173045954,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1.0,1.0,705.0,spn,0.11894336147302500,0.19892539273725800,-,-,-,-,-,-,-,-,4949.448910113150,45.93843879953560,0.1993658390962160,4.55115641761048E-05,0.38049312966428500,-1055.087377120270,7.287187329800570,4.078600219570830,-,-,153.05243315979300,82.33398239875300,0.0,0.37837706337575200,0.0,2.034616673284480,72.08116579849780,0.0,0.0,2.7801159861195200,22.725724478722500,0.0,0.0,0.0,0.6555208514207480,0.0,1.393219443930860,87.99955097637450,0.0,0.0,3.773400067033700,6.178308661240220,0.0,0.0
41,1.0,1.0,705.0,system,100.0,100.0,-15.389242065517200,1.4547976099919600,0.9588305874171570,1.0,0.689732627335023,0.029224594552159100,0.011796946866136200,0.0646312678381715,2127.2766022461900,28.37316580134690,0.22038937270325600,0.0002345039662650440,0.1296075243232990,-840.368966362642,4.381246990903630,2.4515448896943100,6.207701111291970,3.5094453944998400,23.78698445400770,12.78508627984900,74.26728135182240,7.153943792777910,1.2701628464415600,0.8067869525743480,1.0125352839747300,2.9767333280252000,3.5336048159651900,0.18322956722057700,0.1074140852373580,0.0,8.688307975960720,73.87154654800990,12.07605525478810,1.1792805915577300,0.5382867048944560,1.2044441860586000,4.642378794274080,3.625928960445160,0.24231670399386400,0.02845318960775140,0.0,2.5913090663703300
